"Account","Date","kwh","Month","Day","Year","Hour","DayOfWeek","Weekday","PeakHour","temp"
26435791004,"2014-12-06",193.244995,12,6,2014,19,6,0,1,41
26435791004,"2014-12-06",196.349993,12,6,2014,20,6,0,0,41
26435791004,"2014-12-06",191.684994,12,6,2014,21,6,0,0,41
26435791004,"2014-12-06",153.104999,12,6,2014,22,6,0,0,39.9
26435791004,"2014-12-06",88.605,12,6,2014,23,6,0,0,39.55
26435791004,"2014-12-07",87.63,12,7,2014,0,0,0,0,37.2
26435791004,"2014-12-07",88.65,12,7,2014,1,0,0,0,35.8
26435791004,"2014-12-07",89.88,12,7,2014,2,0,0,0,37.2
26435791004,"2014-12-07",88.305,12,7,2014,3,0,0,0,37.2
26435791004,"2014-12-07",87.465,12,7,2014,4,0,0,0,36
26435791004,"2014-12-07",89.49,12,7,2014,5,0,0,0,35.1
26435791004,"2014-12-07",96.914998,12,7,2014,6,0,0,0,33.9
26435791004,"2014-12-07",90.6,12,7,2014,7,0,0,1,34
26435791004,"2014-12-07",91.335,12,7,2014,8,0,0,1,34
26435791004,"2014-12-07",92.76,12,7,2014,9,0,0,1,34
26435791004,"2014-12-07",93.735,12,7,2014,10,0,0,1,34
26435791004,"2014-12-07",90.674999,12,7,2014,11,0,0,1,34
26435791004,"2014-12-07",91.47,12,7,2014,12,0,0,1,34
26435791004,"2014-12-07",93.465,12,7,2014,13,0,0,1,36
26435791004,"2014-12-07",89.895,12,7,2014,14,0,0,1,37
26435791004,"2014-12-07",93.285,12,7,2014,15,0,0,1,36
26435791004,"2014-12-07",97.634998,12,7,2014,16,0,0,1,32
26435791004,"2014-12-07",93.45,12,7,2014,17,0,0,1,30
26435791004,"2014-12-07",95.279999,12,7,2014,18,0,0,1,28
26435791004,"2014-12-07",98.429998,12,7,2014,19,0,0,1,39
26435791004,"2014-12-07",94.469999,12,7,2014,20,0,0,0,39
26435791004,"2014-12-07",98.369997,12,7,2014,21,0,0,0,39
26435791004,"2014-12-07",92.834999,12,7,2014,22,0,0,0,37.9
26435791004,"2014-12-07",90.885,12,7,2014,23,0,0,0,37.9
26435791004,"2014-12-08",89.115,12,8,2014,0,1,1,0,19.65
26435791004,"2014-12-08",89.58,12,8,2014,1,1,1,0,19.9
26435791004,"2014-12-08",90.78,12,8,2014,2,1,1,0,19
26435791004,"2014-12-08",89.655,12,8,2014,3,1,1,0,19
26435791004,"2014-12-08",91.275,12,8,2014,4,1,1,0,19
26435791004,"2014-12-08",91.574999,12,8,2014,5,1,1,0,18
26435791004,"2014-12-08",251.384994,12,8,2014,6,1,1,0,19
26435791004,"2014-12-08",283.394994,12,8,2014,7,1,1,1,19
26435791004,"2014-12-08",313.634991,12,8,2014,8,1,1,1,19.9
26435791004,"2014-12-08",332.384991,12,8,2014,9,1,1,1,21
26435791004,"2014-12-08",336.929995,12,8,2014,10,1,1,1,21
26435791004,"2014-12-08",338.894991,12,8,2014,11,1,1,1,21.9
26435791004,"2014-12-08",313.694992,12,8,2014,12,1,1,1,23
26435791004,"2014-12-08",310.364993,12,8,2014,13,1,1,1,24.1
26435791004,"2014-12-08",294.434996,12,8,2014,14,1,1,1,24.1
26435791004,"2014-12-08",270.959995,12,8,2014,15,1,1,1,24.9
26435791004,"2014-12-08",257.894995,12,8,2014,16,1,1,1,25
26435791004,"2014-12-08",251.639997,12,8,2014,17,1,1,1,26.1
26435791004,"2014-12-08",155.294999,12,8,2014,18,1,1,1,26.1
26435791004,"2014-12-08",147.764999,12,8,2014,19,1,1,1,26.1
26435791004,"2014-12-08",139.604998,12,8,2014,20,1,1,0,24.1
26435791004,"2014-12-08",121.919999,12,8,2014,21,1,1,0,23
26435791004,"2014-12-08",108.314998,12,8,2014,22,1,1,0,21.9
26435791004,"2014-12-08",90.27,12,8,2014,23,1,1,0,21
26435791004,"2014-12-09",89.879999,12,9,2014,0,2,1,0,30.3166666666667
26435791004,"2014-12-09",89.129999,12,9,2014,1,2,1,0,32.6666666666667
26435791004,"2014-12-09",90.015,12,9,2014,2,2,1,0,39.2
26435791004,"2014-12-09",88.395,12,9,2014,3,2,1,0,42.1
26435791004,"2014-12-09",89.13,12,9,2014,4,2,1,0,37
26435791004,"2014-12-09",92.714999,12,9,2014,5,2,1,0,37.4
26435791004,"2014-12-09",240.449993,12,9,2014,6,2,1,0,42.9
26435791004,"2014-12-09",261.299995,12,9,2014,7,2,1,1,43
26435791004,"2014-12-09",302.669993,12,9,2014,8,2,1,1,44.1
26435791004,"2014-12-09",314.294993,12,9,2014,9,2,1,1,45
26435791004,"2014-12-09",312.13499,12,9,2014,10,2,1,1,44.8
26435791004,"2014-12-09",308.669994,12,9,2014,11,2,1,1,45
26435791004,"2014-12-09",295.154993,12,9,2014,12,2,1,1,46.2666666666667
26435791004,"2014-12-09",297.11999,12,9,2014,13,2,1,1,46.9
26435791004,"2014-12-09",255.734993,12,9,2014,14,2,1,1,46.9
26435791004,"2014-12-09",251.099995,12,9,2014,15,2,1,1,46.5666666666667
26435791004,"2014-12-09",233.009992,12,9,2014,16,2,1,1,48
26435791004,"2014-12-09",230.534997,12,9,2014,17,2,1,1,48.1333333333333
26435791004,"2014-12-09",143.699994,12,9,2014,18,2,1,1,48.4333333333333
26435791004,"2014-12-09",140.879998,12,9,2014,19,2,1,1,26.35
26435791004,"2014-12-09",130.874997,12,9,2014,20,2,1,0,25.8
26435791004,"2014-12-09",123.569998,12,9,2014,21,2,1,0,24.9
26435791004,"2014-12-09",109.875,12,9,2014,22,2,1,0,25.45
26435791004,"2014-12-09",89.07,12,9,2014,23,2,1,0,27.625
26435791004,"2014-12-10",87.045,12,10,2014,0,3,1,0,46
26435791004,"2014-12-10",87.345,12,10,2014,1,3,1,0,45
26435791004,"2014-12-10",88.244999,12,10,2014,2,3,1,0,43
26435791004,"2014-12-10",87.09,12,10,2014,3,3,1,0,42.1
26435791004,"2014-12-10",88.02,12,10,2014,4,3,1,0,42.1
26435791004,"2014-12-10",90.36,12,10,2014,5,3,1,0,42.2
26435791004,"2014-12-10",231.134996,12,10,2014,6,3,1,0,41
26435791004,"2014-12-10",257.939992,12,10,2014,7,3,1,1,41.9
26435791004,"2014-12-10",297.689996,12,10,2014,8,3,1,1,41
26435791004,"2014-12-10",303.059992,12,10,2014,9,3,1,1,41
26435791004,"2014-12-10",308.294995,12,10,2014,10,3,1,1,41.3666666666667
26435791004,"2014-12-10",306.539991,12,10,2014,11,3,1,1,42.5666666666667
26435791004,"2014-12-10",281.024992,12,10,2014,12,3,1,1,42.45
26435791004,"2014-12-10",286.004997,12,10,2014,13,3,1,1,42.5666666666667
26435791004,"2014-12-10",269.834995,12,10,2014,14,3,1,1,41
26435791004,"2014-12-10",264.449996,12,10,2014,15,3,1,1,39.9
26435791004,"2014-12-10",251.984994,12,10,2014,16,3,1,1,39.9
26435791004,"2014-12-10",249.209995,12,10,2014,17,3,1,1,39.1
26435791004,"2014-12-10",159.764998,12,10,2014,18,3,1,1,39.1
26435791004,"2014-12-10",145.874994,12,10,2014,19,3,1,1,48.9
26435791004,"2014-12-10",137.579997,12,10,2014,20,3,1,0,48.55
26435791004,"2014-12-10",124.424999,12,10,2014,21,3,1,0,48.9
26435791004,"2014-12-10",105.674998,12,10,2014,22,3,1,0,48.9
26435791004,"2014-12-10",86.43,12,10,2014,23,3,1,0,48.9
26435791004,"2014-12-11",85.665,12,11,2014,0,4,1,0,39.1333333333333
26435791004,"2014-12-11",85.485,12,11,2014,1,4,1,0,39.15
26435791004,"2014-12-11",86.535,12,11,2014,2,4,1,0,37.9
26435791004,"2014-12-11",85.53,12,11,2014,3,4,1,0,37.9
26435791004,"2014-12-11",84.975,12,11,2014,4,4,1,0,37
26435791004,"2014-12-11",87.945,12,11,2014,5,4,1,0,36
26435791004,"2014-12-11",222.509995,12,11,2014,6,4,1,0,35.1
26435791004,"2014-12-11",252.23999,12,11,2014,7,4,1,1,35.35
26435791004,"2014-12-11",290.594994,12,11,2014,8,4,1,1,35.35
26435791004,"2014-12-11",297.179996,12,11,2014,9,4,1,1,34.45
26435791004,"2014-12-11",294.749994,12,11,2014,10,4,1,1,34
26435791004,"2014-12-11",296.024994,12,11,2014,11,4,1,1,33.9
26435791004,"2014-12-11",290.084994,12,11,2014,12,4,1,1,33.66
26435791004,"2014-12-11",282.749992,12,11,2014,13,4,1,1,33.8666666666667
26435791004,"2014-12-11",259.349995,12,11,2014,14,4,1,1,33.8666666666667
26435791004,"2014-12-11",245.609992,12,11,2014,15,4,1,1,34
26435791004,"2014-12-11",234.674994,12,11,2014,16,4,1,1,33.9
26435791004,"2014-12-11",224.174999,12,11,2014,17,4,1,1,34
26435791004,"2014-12-11",177.764994,12,11,2014,18,4,1,1,33.1
26435791004,"2014-12-11",175.049997,12,11,2014,19,4,1,1,39
26435791004,"2014-12-11",132.749998,12,11,2014,20,4,1,0,39.1333333333333
26435791004,"2014-12-11",117.134998,12,11,2014,21,4,1,0,37.9333333333333
26435791004,"2014-12-11",104.88,12,11,2014,22,4,1,0,39
26435791004,"2014-12-11",87.405,12,11,2014,23,4,1,0,39
26435791004,"2014-12-12",86.19,12,12,2014,0,5,1,0,32
26435791004,"2014-12-12",86.655,12,12,2014,1,5,1,0,30.9
26435791004,"2014-12-12",87.405,12,12,2014,3,5,1,0,30.9
26435791004,"2014-12-12",88.11,12,12,2014,4,5,1,0,30.9
26435791004,"2014-12-12",90.435,12,12,2014,5,5,1,0,32
26435791004,"2014-12-12",229.634997,12,12,2014,6,5,1,0,32
26435791004,"2014-12-12",251.684992,12,12,2014,7,5,1,1,32
26435791004,"2014-12-12",291.554992,12,12,2014,8,5,1,1,34
26435791004,"2014-12-12",309.794993,12,12,2014,9,5,1,1,35.1
26435791004,"2014-12-12",311.789994,12,12,2014,10,5,1,1,36.3
26435791004,"2014-12-12",297.629993,12,12,2014,11,5,1,1,36
26435791004,"2014-12-12",281.309994,12,12,2014,12,5,1,1,37
26435791004,"2014-12-12",286.364994,12,12,2014,13,5,1,1,37.65
26435791004,"2014-12-12",276.389995,12,12,2014,14,5,1,1,37.9
26435791004,"2014-12-12",264.134996,12,12,2014,15,5,1,1,37.9
26435791004,"2014-12-12",239.504993,12,12,2014,16,5,1,1,37
26435791004,"2014-12-12",198.464998,12,12,2014,17,5,1,1,36
26435791004,"2014-12-12",147.119994,12,12,2014,18,5,1,1,36.7
26435791004,"2014-12-12",155.519995,12,12,2014,19,5,1,1,33.1
26435791004,"2014-12-12",148.529998,12,12,2014,20,5,1,0,32
26435791004,"2014-12-12",136.814998,12,12,2014,21,5,1,0,32
26435791004,"2014-12-12",113.024999,12,12,2014,22,5,1,0,32
26435791004,"2014-12-12",93.27,12,12,2014,23,5,1,0,32
26435791004,"2014-12-13",94.469998,12,13,2014,0,6,0,0,33.1
26435791004,"2014-12-13",94.109999,12,13,2014,1,6,0,0,33.1
26435791004,"2014-12-13",93.255,12,13,2014,2,6,0,0,33.1
26435791004,"2014-12-13",94.92,12,13,2014,3,6,0,0,32
26435791004,"2014-12-13",93.87,12,13,2014,4,6,0,0,32
26435791004,"2014-12-13",94.95,12,13,2014,5,6,0,0,32
26435791004,"2014-12-13",183.464994,12,13,2014,6,6,0,0,32
26435791004,"2014-12-13",167.144995,12,13,2014,7,6,0,1,33.1
26435791004,"2014-12-13",195.539994,12,13,2014,9,6,0,1,35.1
26435791004,"2014-12-13",193.349995,12,13,2014,10,6,0,1,36
26435791004,"2014-12-13",196.544999,12,13,2014,11,6,0,1,37.9
26435791004,"2014-12-13",198.959993,12,13,2014,12,6,0,1,39.9
26435791004,"2014-12-13",199.304996,12,13,2014,13,6,0,1,41
26435791004,"2014-12-13",192.674992,12,13,2014,14,6,0,1,41
26435791004,"2014-12-13",172.124997,12,13,2014,15,6,0,1,39.9
26435791004,"2014-12-13",183.044995,12,13,2014,16,6,0,1,39
26435791004,"2014-12-13",114.749999,12,13,2014,17,6,0,1,39
26435791004,"2014-12-13",113.175,12,13,2014,18,6,0,1,37.9
26435791004,"2014-12-13",108.69,12,13,2014,19,6,0,1,35.35
26435791004,"2014-12-13",100.019999,12,13,2014,20,6,0,0,34
26435791004,"2014-12-13",99.644997,12,13,2014,21,6,0,0,34
26435791004,"2014-12-13",96.764999,12,13,2014,22,6,0,0,34
26435791004,"2014-12-13",92.084999,12,13,2014,23,6,0,0,33.1
26435791004,"2014-12-14",93.075,12,14,2014,0,0,0,0,34
26435791004,"2014-12-14",93.675,12,14,2014,1,0,0,0,34
26435791004,"2014-12-14",92.309999,12,14,2014,2,0,0,0,34
26435791004,"2014-12-14",92.205,12,14,2014,3,0,0,0,34
26435791004,"2014-12-14",93.63,12,14,2014,4,0,0,0,33.1
26435791004,"2014-12-14",93.614999,12,14,2014,5,0,0,0,34
26435791004,"2014-12-14",99.78,12,14,2014,6,0,0,0,34
26435791004,"2014-12-14",96.599999,12,14,2014,7,0,0,1,34
26435791004,"2014-12-14",97.469999,12,14,2014,8,0,0,1,35.4333333333333
26435791004,"2014-12-14",96.974999,12,14,2014,9,0,0,1,37
26435791004,"2014-12-14",98.085,12,14,2014,10,0,0,1,39
26435791004,"2014-12-14",96.794998,12,14,2014,11,0,0,1,41
26435791004,"2014-12-14",97.034999,12,14,2014,12,0,0,1,43
26435791004,"2014-12-14",97.949999,12,14,2014,13,0,0,1,44.1
26435791004,"2014-12-14",96.21,12,14,2014,14,0,0,1,44.1
26435791004,"2014-12-14",97.634997,12,14,2014,15,0,0,1,43
26435791004,"2014-12-14",99.749998,12,14,2014,16,0,0,1,41
26435791004,"2014-12-14",99.644999,12,14,2014,17,0,0,1,39.9
26435791004,"2014-12-14",100.784999,12,14,2014,18,0,0,1,37.9
26435791004,"2014-12-14",99.614997,12,14,2014,19,0,0,1,37
26435791004,"2014-12-14",100.56,12,14,2014,20,0,0,0,36
26435791004,"2014-12-14",99.494998,12,14,2014,21,0,0,0,34
26435791004,"2014-12-14",97.499998,12,14,2014,22,0,0,0,34
26435791004,"2014-12-14",92.31,12,14,2014,23,0,0,0,33.1
26435791004,"2014-12-15",94.544999,12,15,2014,0,1,1,0,34
26435791004,"2014-12-15",93.405,12,15,2014,1,1,1,0,33.1
26435791004,"2014-12-15",92.76,12,15,2014,2,1,1,0,33.1
26435791004,"2014-12-15",93.809999,12,15,2014,3,1,1,0,33.1
26435791004,"2014-12-15",94.71,12,15,2014,4,1,1,0,33.1
26435791004,"2014-12-15",95.46,12,15,2014,5,1,1,0,33.1
26435791004,"2014-12-15",238.964994,12,15,2014,6,1,1,0,32
26435791004,"2014-12-15",284.009993,12,15,2014,7,1,1,1,34
26435791004,"2014-12-15",305.414993,12,15,2014,8,1,1,1,35.1
26435791004,"2014-12-15",311.444995,12,15,2014,9,1,1,1,37
26435791004,"2014-12-15",308.279995,12,15,2014,10,1,1,1,39
26435791004,"2014-12-15",295.949995,12,15,2014,11,1,1,1,41
26435791004,"2014-12-15",289.184995,12,15,2014,12,1,1,1,39.9
26435791004,"2014-12-15",278.474992,12,15,2014,13,1,1,1,39.9
26435791004,"2014-12-15",271.439995,12,15,2014,14,1,1,1,39
26435791004,"2014-12-15",261.059993,12,15,2014,15,1,1,1,37.9
26435791004,"2014-12-15",247.184994,12,15,2014,16,1,1,1,37
26435791004,"2014-12-15",236.909994,12,15,2014,17,1,1,1,39
26435791004,"2014-12-15",158.505,12,15,2014,18,1,1,1,37
26435791004,"2014-12-15",145.154997,12,15,2014,19,1,1,1,37
26435791004,"2014-12-15",132.209997,12,15,2014,20,1,1,0,35.1
26435791004,"2014-12-15",119.354996,12,15,2014,21,1,1,0,35.1
26435791004,"2014-12-15",105.284999,12,15,2014,22,1,1,0,34
26435791004,"2014-12-15",86.25,12,15,2014,23,1,1,0,34
26435791004,"2014-12-16",84.075,12,16,2014,0,2,1,0,36
26435791004,"2014-12-16",86.025,12,16,2014,1,2,1,0,35.1
26435791004,"2014-12-16",85.35,12,16,2014,2,2,1,0,35.1
26435791004,"2014-12-16",85.425,12,16,2014,3,2,1,0,35.1
26435791004,"2014-12-16",86.565,12,16,2014,4,2,1,0,36
26435791004,"2014-12-16",88.469999,12,16,2014,5,2,1,0,37
26435791004,"2014-12-16",225.704995,12,16,2014,6,2,1,0,37.9
26435791004,"2014-12-16",254.084996,12,16,2014,7,2,1,1,39
26435791004,"2014-12-16",290.549996,12,16,2014,8,2,1,1,39
26435791004,"2014-12-16",297.734991,12,16,2014,9,2,1,1,39.9
26435791004,"2014-12-16",307.664994,12,16,2014,10,2,1,1,41
26435791004,"2014-12-16",309.014994,12,16,2014,11,2,1,1,39.9
26435791004,"2014-12-16",298.049992,12,16,2014,12,2,1,1,39.9
26435791004,"2014-12-16",289.934994,12,16,2014,13,2,1,1,39.9
26435791004,"2014-12-16",252.089993,12,16,2014,14,2,1,1,39.9
26435791004,"2014-12-16",248.834994,12,16,2014,15,2,1,1,39.9
26435791004,"2014-12-16",241.754996,12,16,2014,16,2,1,1,41
26435791004,"2014-12-16",238.649995,12,16,2014,17,2,1,1,41.55
26435791004,"2014-12-16",159.674993,12,16,2014,18,2,1,1,42.1
26435791004,"2014-12-16",152.669999,12,16,2014,19,2,1,1,37.9
26435791004,"2014-12-16",140.054995,12,16,2014,20,2,1,0,36
26435791004,"2014-12-16",125.714998,12,16,2014,21,2,1,0,36
26435791004,"2014-12-16",104.61,12,16,2014,22,2,1,0,36.3
26435791004,"2014-12-16",87.075,12,16,2014,23,2,1,0,37.9
26435791004,"2014-12-17",86.58,12,17,2014,0,3,1,0,43.4666666666667
26435791004,"2014-12-17",87.06,12,17,2014,1,3,1,0,44.1
26435791004,"2014-12-17",86.985,12,17,2014,2,3,1,0,45
26435791004,"2014-12-17",85.575,12,17,2014,3,3,1,0,46
26435791004,"2014-12-17",86.49,12,17,2014,4,3,1,0,46.9
26435791004,"2014-12-17",89.385,12,17,2014,5,3,1,0,45
26435791004,"2014-12-17",219.899996,12,17,2014,6,3,1,0,44.4333333333333
26435791004,"2014-12-17",250.94999,12,17,2014,7,3,1,1,43
26435791004,"2014-12-17",280.154995,12,17,2014,8,3,1,1,43
26435791004,"2014-12-17",288.014991,12,17,2014,9,3,1,1,42.9
26435791004,"2014-12-17",283.139993,12,17,2014,10,3,1,1,42.45
26435791004,"2014-12-17",266.054995,12,17,2014,11,3,1,1,42.8666666666667
26435791004,"2014-12-17",274.514992,12,17,2014,12,3,1,1,44.8
26435791004,"2014-12-17",273.524994,12,17,2014,13,3,1,1,46
26435791004,"2014-12-17",221.729996,12,17,2014,14,3,1,1,46.65
26435791004,"2014-12-17",223.169995,12,17,2014,15,3,1,1,47.2
26435791004,"2014-12-17",230.549993,12,17,2014,16,3,1,1,48
26435791004,"2014-12-17",232.004997,12,17,2014,17,3,1,1,46.9
26435791004,"2014-12-17",139.95,12,17,2014,19,3,1,1,43
26435791004,"2014-12-17",123.989999,12,17,2014,20,3,1,0,43.45
26435791004,"2014-12-17",124.305,12,17,2014,21,3,1,0,44.1
26435791004,"2014-12-17",102.674999,12,17,2014,22,3,1,0,44.1
26435791004,"2014-12-17",85.065,12,17,2014,23,3,1,0,43
26435791004,"2014-12-18",85.32,12,18,2014,0,4,1,0,39.9
26435791004,"2014-12-18",87.765,12,18,2014,1,4,1,0,39.9
26435791004,"2014-12-18",84.165,12,18,2014,2,4,1,0,39.9
26435791004,"2014-12-18",84.945,12,18,2014,3,4,1,0,39.9
26435791004,"2014-12-18",85.695,12,18,2014,4,4,1,0,39
26435791004,"2014-12-18",90.18,12,18,2014,5,4,1,0,37
26435791004,"2014-12-18",229.619998,12,18,2014,6,4,1,0,37
26435791004,"2014-12-18",257.879993,12,18,2014,7,4,1,1,36.3333333333333
26435791004,"2014-12-18",285.344993,12,18,2014,8,4,1,1,37
26435791004,"2014-12-18",287.579993,12,18,2014,9,4,1,1,39.9
26435791004,"2014-12-18",301.304994,12,18,2014,10,4,1,1,41
26435791004,"2014-12-18",300.224992,12,18,2014,11,4,1,1,43
26435791004,"2014-12-18",280.019994,12,18,2014,12,4,1,1,43
26435791004,"2014-12-18",264.389994,12,18,2014,13,4,1,1,43
26435791004,"2014-12-18",253.69499,12,18,2014,14,4,1,1,43
26435791004,"2014-12-18",242.759996,12,18,2014,15,4,1,1,42.1
26435791004,"2014-12-18",206.804996,12,18,2014,16,4,1,1,41
26435791004,"2014-12-18",214.484996,12,18,2014,17,4,1,1,41
26435791004,"2014-12-18",188.909993,12,18,2014,18,4,1,1,39.9
26435791004,"2014-12-18",187.424997,12,18,2014,19,4,1,1,45
26435791004,"2014-12-18",133.409999,12,18,2014,20,4,1,0,44.1
26435791004,"2014-12-18",122.324998,12,18,2014,21,4,1,0,43
26435791004,"2014-12-18",109.574999,12,18,2014,22,4,1,0,42.1
26435791004,"2014-12-18",87.84,12,18,2014,23,4,1,0,41
26435791004,"2014-12-19",88.32,12,19,2014,0,5,1,0,37
26435791004,"2014-12-19",88.935,12,19,2014,1,5,1,0,37
26435791004,"2014-12-19",92.115,12,19,2014,2,5,1,0,36
26435791004,"2014-12-19",86.955,12,19,2014,3,5,1,0,35.1
26435791004,"2014-12-19",88.65,12,19,2014,4,5,1,0,35.1
26435791004,"2014-12-19",91.815,12,19,2014,5,5,1,0,34
26435791004,"2014-12-19",221.489994,12,19,2014,6,5,1,0,34
26435791004,"2014-12-19",253.334994,12,19,2014,7,5,1,1,34
26435791004,"2014-12-19",291.989996,12,19,2014,8,5,1,1,35.1
26435791004,"2014-12-19",304.889991,12,19,2014,9,5,1,1,34
26435791004,"2014-12-19",307.934995,12,19,2014,10,5,1,1,34
26435791004,"2014-12-19",305.144995,12,19,2014,11,5,1,1,35.1
26435791004,"2014-12-19",282.539996,12,19,2014,12,5,1,1,35.1
26435791004,"2014-12-19",275.294994,12,19,2014,13,5,1,1,35.1
26435791004,"2014-12-19",257.054991,12,19,2014,14,5,1,1,35.1
26435791004,"2014-12-19",238.184996,12,19,2014,15,5,1,1,35.1
26435791004,"2014-12-19",229.019992,12,19,2014,16,5,1,1,33.1
26435791004,"2014-12-19",195.94499,12,19,2014,17,5,1,1,32
26435791004,"2014-12-19",141.269997,12,19,2014,18,5,1,1,30.9
26435791004,"2014-12-19",139.079995,12,19,2014,19,5,1,1,39
26435791004,"2014-12-19",131.444996,12,19,2014,20,5,1,0,39
26435791004,"2014-12-19",118.859995,12,19,2014,21,5,1,0,39
26435791004,"2014-12-19",110.609998,12,19,2014,22,5,1,0,37.9
26435791004,"2014-12-19",91.559999,12,19,2014,23,5,1,0,37
26435791004,"2014-12-20",91.26,12,20,2014,0,6,0,0,28
26435791004,"2014-12-20",90.975,12,20,2014,1,6,0,0,28
26435791004,"2014-12-20",92.144999,12,20,2014,2,6,0,0,28
26435791004,"2014-12-20",91.44,12,20,2014,3,6,0,0,28
26435791004,"2014-12-20",92.22,12,20,2014,4,6,0,0,28
26435791004,"2014-12-20",92.64,12,20,2014,5,6,0,0,28
26435791004,"2014-12-20",177.074996,12,20,2014,6,6,0,0,27
26435791004,"2014-12-20",167.444996,12,20,2014,7,6,0,1,28
26435791004,"2014-12-20",181.769997,12,20,2014,8,6,0,1,30
26435791004,"2014-12-20",193.334998,12,20,2014,9,6,0,1,30.1
26435791004,"2014-12-20",189.389996,12,20,2014,10,6,0,1,30.9
26435791004,"2014-12-20",187.244998,12,20,2014,11,6,0,1,33.1
26435791004,"2014-12-20",182.444995,12,20,2014,12,6,0,1,33.1
26435791004,"2014-12-20",184.799999,12,20,2014,13,6,0,1,34
26435791004,"2014-12-20",164.459995,12,20,2014,14,6,0,1,33.8
26435791004,"2014-12-20",163.484995,12,20,2014,15,6,0,1,34
26435791004,"2014-12-20",157.139997,12,20,2014,16,6,0,1,33.1
26435791004,"2014-12-20",98.415,12,20,2014,17,6,0,1,33.45
26435791004,"2014-12-20",97.875,12,20,2014,18,6,0,1,33.9
26435791004,"2014-12-20",97.829996,12,20,2014,19,6,0,1,30.9
26435791004,"2014-12-20",98.324997,12,20,2014,20,6,0,0,30
26435791004,"2014-12-20",98.009998,12,20,2014,21,6,0,0,30
26435791004,"2014-12-20",96.18,12,20,2014,22,6,0,0,28.9
26435791004,"2014-12-20",91.275,12,20,2014,23,6,0,0,28.9
26435791004,"2014-12-21",90.57,12,21,2014,0,0,0,0,35.1
26435791004,"2014-12-21",90.15,12,21,2014,1,0,0,0,35.35
26435791004,"2014-12-21",91.29,12,21,2014,2,0,0,0,35.1
26435791004,"2014-12-21",91.485,12,21,2014,3,0,0,0,35.1
26435791004,"2014-12-21",91.454999,12,21,2014,4,0,0,0,32
26435791004,"2014-12-21",92.13,12,21,2014,5,0,0,0,32
26435791004,"2014-12-21",97.079999,12,21,2014,6,0,0,0,30.9
26435791004,"2014-12-21",96,12,21,2014,7,0,0,1,30
26435791004,"2014-12-21",94.514998,12,21,2014,8,0,0,1,30
26435791004,"2014-12-21",95.115,12,21,2014,9,0,0,1,30.1
26435791004,"2014-12-21",94.35,12,21,2014,10,0,0,1,30.9
26435791004,"2014-12-21",94.679999,12,21,2014,11,0,0,1,32
26435791004,"2014-12-21",93.975,12,21,2014,12,0,0,1,32
26435791004,"2014-12-21",94.184999,12,21,2014,13,0,0,1,33.1
26435791004,"2014-12-21",93.945,12,21,2014,14,0,0,1,33.1
26435791004,"2014-12-21",95.669999,12,21,2014,15,0,0,1,33.8
26435791004,"2014-12-21",98.955,12,21,2014,16,0,0,1,34
26435791004,"2014-12-21",97.904998,12,21,2014,17,0,0,1,33.9
26435791004,"2014-12-21",98.46,12,21,2014,18,0,0,1,34
26435791004,"2014-12-21",100.979998,12,21,2014,19,0,0,1,35.1
26435791004,"2014-12-21",96.344999,12,21,2014,20,0,0,0,35.1
26435791004,"2014-12-21",96.824999,12,21,2014,21,0,0,0,35.1
26435791004,"2014-12-21",96.029998,12,21,2014,22,0,0,0,35.1
26435791004,"2014-12-21",90.135,12,21,2014,23,0,0,0,35.1
26435791004,"2014-12-22",90.075,12,22,2014,0,1,1,0,33.1
26435791004,"2014-12-22",91.199999,12,22,2014,1,1,1,0,33.1
26435791004,"2014-12-22",91.74,12,22,2014,2,1,1,0,33.1
26435791004,"2014-12-22",90.93,12,22,2014,3,1,1,0,33.1
26435791004,"2014-12-22",91.785,12,22,2014,4,1,1,0,33.1
26435791004,"2014-12-22",93.135,12,22,2014,5,1,1,0,33.1
26435791004,"2014-12-22",243.239996,12,22,2014,6,1,1,0,33.5666666666667
26435791004,"2014-12-22",275.204993,12,22,2014,7,1,1,1,34
26435791004,"2014-12-22",297.374995,12,22,2014,8,1,1,1,35.1
26435791004,"2014-12-22",302.159993,12,22,2014,9,1,1,1,37.9
26435791004,"2014-12-22",310.349993,12,22,2014,11,1,1,1,42.1
26435791004,"2014-12-22",288.119993,12,22,2014,12,1,1,1,44.1
26435791004,"2014-12-22",265.274994,12,22,2014,13,1,1,1,43.4666666666667
26435791004,"2014-12-22",260.819996,12,22,2014,14,1,1,1,42.45
26435791004,"2014-12-22",244.769993,12,22,2014,15,1,1,1,41.9
26435791004,"2014-12-22",237.464991,12,22,2014,16,1,1,1,41
26435791004,"2014-12-22",242.774992,12,22,2014,17,1,1,1,41
26435791004,"2014-12-22",161.594998,12,22,2014,18,1,1,1,40.1
26435791004,"2014-12-22",151.514994,12,22,2014,19,1,1,1,34
26435791004,"2014-12-22",130.604995,12,22,2014,20,1,1,0,34
26435791004,"2014-12-22",120.854998,12,22,2014,21,1,1,0,34
